,alpha,performance,capacity
0,0.3,6.5498307077270255,8.0
1,0.5,8.195077962605374,10.0
2,0.7,9.260727654290571,11.0
3,0.8,10.276170999212855,12.0
4,0.9,10.677686774912802,12.0
5,0.95,11.289819232155653,12.0
6,1.0,11.077822864681655,13.0
7,1.05,11.638123568750542,12.0
8,1.1,12.32126522575584,13.0
9,1.2,12.642790623882746,13.0
10,1.3,13.220432590854296,14.0
11,1.4,13.736720027956721,15.0
12,1.5,13.736665006946804,15.0
13,2.0,5.192787084576473,6.0
14,2.5,3.098325739123229,4.0
15,3.0,2.3933246793950804,3.0
16,3.5,1.628322419603101,3.0
