,alpha,performance,capacity
0,0.3,7.239426461825987,9.0
1,0.5,9.332872451506262,11.0
2,0.7,11.2328177655843,13.0
3,0.8,12.160293188698198,13.0
4,0.9,12.394494591046291,14.0
5,0.95,12.906436701805683,14.0
6,1.0,12.98743978629116,14.0
7,1.05,13.511375708948592,15.0
8,1.1,13.830014685126022,15.0
9,1.2,13.97811235687875,1.0
10,1.3,13.994027164824807,1.0
11,1.4,14.039782663732712,1.0
12,1.5,14.04213917178449,1.0
13,2.0,3.53157345593299,4.0
14,2.5,2.5806564006354358,4.0
15,3.0,1.72822248238847,3.0
16,3.5,1.3317051725534157,3.0
