,alpha,performance,capacity
0,0.3,7.118091797683644,14.0
1,0.5,8.394603045061528,10.0
2,0.7,10.052328350460943,11.0
3,0.8,10.30962725418747,12.0
4,0.9,10.770493742865943,12.0
5,0.95,11.85032059209361,13.0
6,1.0,12.205187963114327,13.0
7,1.05,12.383323004868235,14.0
8,1.1,12.860706336016893,14.0
9,1.2,13.260553321745663,14.0
10,1.3,13.778642797810077,15.0
11,1.4,13.994189176615745,1.0
12,1.5,14.013036531117741,1.0
13,2.0,5.036825741042273,6.0
14,2.5,3.27539410813361,4.0
15,3.0,2.507581475785441,2.0
16,3.5,1.888133167985761,2.0
