,alpha,performance,capacity
0,0.3,7.086907543874206,11.0
1,0.5,8.324207534333324,10.0
2,0.7,10.100408640877495,11.0
3,0.8,11.036531024894035,12.0
4,0.9,11.202655634262593,12.0
5,0.95,11.448823164762183,13.0
6,1.0,11.917268625318805,13.0
7,1.05,12.28176836334293,13.0
8,1.1,12.473820649855446,14.0
9,1.2,12.825476676904954,14.0
10,1.3,13.287543204123823,14.0
11,1.4,13.731755775441252,14.0
12,1.5,13.909143478263873,1.0
13,2.0,5.124296816282387,6.0
14,2.5,3.2937437138428054,4.0
15,3.0,2.376462596248354,3.0
16,3.5,1.395883388816001,3.0
