,alpha,performance,capacity
0,0.3,7.255321412492013,9.0
1,0.5,8.308119360897058,10.0
2,0.7,9.397269516315985,11.0
3,0.8,10.468798228472926,12.0
4,0.9,11.526249405499348,12.0
5,0.95,11.564137003828355,12.0
6,1.0,11.633774477358559,12.0
7,1.05,12.317080193107744,13.0
8,1.1,12.437240839696054,14.0
9,1.2,13.274398944501135,14.0
10,1.3,13.620213221496659,14.0
11,1.4,13.708827068488104,15.0
12,1.5,13.830387766185376,15.0
13,2.0,4.327437813961906,6.0
14,2.5,2.6886370788737346,4.0
15,3.0,2.320310740145146,4.0
16,3.5,2.2069237950835654,6.0
