,alpha,performance,capacity
0,0.3,7.306525696331003,9.0
1,0.5,8.343732509862742,10.0
2,0.7,9.51690387432797,11.0
3,0.8,10.526560358509297,12.0
4,0.9,11.56762790862913,12.0
5,0.95,11.612355085187279,12.0
6,1.0,11.666963607581804,12.0
7,1.05,12.552510074890222,13.0
8,1.1,12.584315758521475,13.0
9,1.2,13.222790891651206,14.0
10,1.3,13.725209255024414,15.0
11,1.4,13.810845992661822,15.0
12,1.5,14.01442705565498,1.0
13,2.0,3.2140567493317564,5.0
14,2.5,2.88468832286867,4.0
15,3.0,2.3988689955898144,4.0
16,3.5,2.114686786455645,3.0
