,alpha,performance,capacity
0,0.3,7.218537206914772,9.0
1,0.5,8.313016867003583,10.0
2,0.7,10.245555326064213,11.0
3,0.8,10.418699680614056,12.0
4,0.9,11.350461635457522,13.0
5,0.95,11.493276020229015,13.0
6,1.0,11.596487673991202,13.0
7,1.05,12.399037123576477,14.0
8,1.1,12.50761376400318,13.0
9,1.2,13.168527613862016,14.0
10,1.3,13.803110089161521,15.0
11,1.4,13.79809607455749,15.0
12,1.5,13.953860280273494,1.0
13,2.0,4.392551855340517,6.0
14,2.5,2.8127260543757577,4.0
15,3.0,2.3284619237716275,3.0
16,3.5,1.8272945916805547,3.0
