,alpha,performance,capacity
0,0.3,7.216781564784795,9.0
1,0.5,8.311186380213266,10.0
2,0.7,9.293061624885004,11.0
3,0.8,10.371877677699457,12.0
4,0.9,11.164346414439807,13.0
5,0.95,11.448277640773581,13.0
6,1.0,11.459687530960188,13.0
7,1.05,12.450284445688526,14.0
8,1.1,12.437716274070315,13.0
9,1.2,12.531295598864947,13.0
10,1.3,13.290796746078053,14.0
11,1.4,13.890001283737298,15.0
12,1.5,14.031411029984138,1.0
13,2.0,14.0602977369254,1.0
14,2.5,3.538709796839989,4.0
15,3.0,2.787637656152543,4.0
16,3.5,2.431254634697494,4.0
