,alpha,performance,capacity
0,0.3,7.0973552761035466,8.0
1,0.5,8.352838806433676,10.0
2,0.7,10.241585201718632,12.0
3,0.8,10.431927707753482,12.0
4,0.9,11.398356245252588,13.0
5,0.95,11.470666708337,13.0
6,1.0,11.975714372058473,13.0
7,1.05,12.363433189981365,13.0
8,1.1,12.418959713251006,14.0
9,1.2,13.185039788741978,14.0
10,1.3,13.367369494920398,15.0
11,1.4,13.798236429702753,15.0
12,1.5,13.986999751903403,1.0
13,2.0,5.171403891787359,7.0
14,2.5,2.848185274233787,4.0
15,3.0,2.433520669137293,4.0
16,3.5,1.6254672746315835,3.0
