,alpha,performance,capacity
0,0.3,6.80584574900645,8.0
1,0.5,8.30495453066606,10.0
2,0.7,9.406567625347137,11.0
3,0.8,10.337703629489257,11.0
4,0.9,10.450343224370775,11.0
5,0.95,10.550118445471902,11.0
6,1.0,11.54850162502238,12.0
7,1.05,11.633488157500302,12.0
8,1.1,12.42359361771111,13.0
9,1.2,12.520569253275228,13.0
10,1.3,13.206349570582002,14.0
11,1.4,13.191619367786764,14.0
12,1.5,13.671546509252128,15.0
13,2.0,5.258132822457073,6.0
14,2.5,2.9634962934495954,4.0
15,3.0,2.082582696820427,0.0
16,3.5,0.6764889725189935,0.0
