,alpha,performance,capacity
0,0.3,6.309428015836155,8.0
1,0.5,8.189019926544336,10.0
2,0.7,9.301335521445699,11.0
3,0.8,10.301338303596419,12.0
4,0.9,10.329168749392204,12.0
5,0.95,10.380945677127619,12.0
6,1.0,11.405630272064377,13.0
7,1.05,11.472752831429199,13.0
8,1.1,12.390824436285323,14.0
9,1.2,12.483787356076231,14.0
10,1.3,13.257374429519308,14.0
11,1.4,13.241716956452272,14.0
12,1.5,13.862304614268197,15.0
13,2.0,10.625074040365131,12.0
14,2.5,3.2598417942973286,4.0
15,3.0,2.599076363744018,4.0
16,3.5,2.562277182914385,4.0
