,alpha,performance,capacity
0,0.3,7.231623285716237,9.0
1,0.5,8.435263700096518,10.0
2,0.7,9.514934127425798,11.0
3,0.8,10.577936188178445,11.0
4,0.9,11.592086798152607,12.0
5,0.95,11.672668368531003,12.0
6,1.0,11.73896505968751,12.0
7,1.05,12.433948328410718,13.0
8,1.1,12.524967761832514,13.0
9,1.2,13.178763804394903,14.0
10,1.3,13.499521727314658,15.0
11,1.4,13.57058681270515,15.0
12,1.5,14.023524473941706,1.0
13,2.0,3.1202872655593157,5.0
14,2.5,2.8791961083744315,4.0
15,3.0,2.449124039207512,4.0
16,3.5,2.374132896320588,4.0
