,alpha,performance,capacity
0,0.3,6.279009261084863,8.0
1,0.5,8.328562173007862,10.0
2,0.7,9.40714436062505,11.0
3,0.8,9.503370387577684,11.0
4,0.9,10.553155799701717,11.0
5,0.95,11.434971349682558,12.0
6,1.0,11.495894982978415,12.0
7,1.05,11.608412614824546,12.0
8,1.1,11.62712681090586,12.0
9,1.2,12.530271270200787,13.0
10,1.3,13.179008162808348,14.0
11,1.4,13.44982250619348,14.0
12,1.5,13.780592267317072,15.0
13,2.0,4.333336927205503,6.0
14,2.5,2.9414049886804046,4.0
15,3.0,2.4053653851961094,4.0
16,3.5,1.5977251555898475,0.0
