,alpha,performance,capacity
0,0.3,7.041837913027178,1.0
1,0.5,8.210853037493523,10.0
2,0.7,9.568563588748223,11.0
3,0.8,10.322810716859019,12.0
4,0.9,10.307511618408997,12.0
5,0.95,10.948329902880106,12.0
6,1.0,11.47356469014392,13.0
7,1.05,11.501133112171274,12.0
8,1.1,12.013730255048623,13.0
9,1.2,12.36799113372951,13.0
10,1.3,12.79317819369866,14.0
11,1.4,13.229306933345427,14.0
12,1.5,13.801754622448287,15.0
13,2.0,5.013399148847935,6.0
14,2.5,2.695957286035002,4.0
15,3.0,2.471284001569147,4.0
16,3.5,1.6724895416906038,3.0
