,alpha,performance,capacity
0,0.3,7.255958135384655,9.0
1,0.5,8.349692621470458,10.0
2,0.7,9.589420723469416,11.0
3,0.8,10.401291644319747,12.0
4,0.9,11.38727237970313,13.0
5,0.95,11.564742236587623,13.0
6,1.0,11.974011750813931,13.0
7,1.05,12.450344925864341,14.0
8,1.1,13.169410159623464,14.0
9,1.2,13.240259317888334,14.0
10,1.3,13.853187349871277,15.0
11,1.4,13.838161341354565,15.0
12,1.5,14.015072244492975,1.0
13,2.0,3.9666161993925617,5.0
14,2.5,2.539129548829509,3.0
15,3.0,1.9476417926227587,3.0
16,3.5,1.4633512057383948,4.0
