,alpha,performance,capacity
0,0.3,7.186595868056764,9.0
1,0.5,8.376151419190379,10.0
2,0.7,9.568738565310115,11.0
3,0.8,10.36055312717469,12.0
4,0.9,11.203163281484679,12.0
5,0.95,11.12071659197011,12.0
6,1.0,11.506487199471595,13.0
7,1.05,11.712504610522418,13.0
8,1.1,12.249842280016027,13.0
9,1.2,13.07933798945111,14.0
10,1.3,13.270608428568572,15.0
11,1.4,13.79479495798941,15.0
12,1.5,13.820996401823832,15.0
13,2.0,6.984680959425966,9.0
14,2.5,3.572461260776602,5.0
15,3.0,2.5931427667251303,4.0
16,3.5,2.591630639383245,4.0
