,alpha,performance,capacity
0,0.3,6.710308482977108,8.0
1,0.5,8.220175162983553,10.0
2,0.7,9.355251141338542,11.0
3,0.8,10.361985385981283,12.0
4,0.9,10.520653127478223,12.0
5,0.95,11.351282420847442,12.0
6,1.0,11.480349003714933,12.0
7,1.05,12.05766590639927,13.0
8,1.1,12.2095082118368,13.0
9,1.2,12.387366472676579,14.0
10,1.3,13.203686427738933,15.0
11,1.4,13.813498553957189,15.0
12,1.5,13.81479782799245,15.0
13,2.0,4.546749726298382,5.0
14,2.5,2.79989566383051,4.0
15,3.0,2.4382480814207255,4.0
16,3.5,1.8969432801316761,3.0
