,alpha,performance,capacity
0,0.3,7.297464186534576,9.0
1,0.5,9.402222945073586,11.0
2,0.7,10.511311644807716,11.0
3,0.8,11.499362637283784,12.0
4,0.9,12.254131947737065,12.0
5,0.95,12.504191543562834,13.0
6,1.0,12.613053823077431,13.0
7,1.05,13.186859330437613,14.0
8,1.1,13.252597662661138,14.0
9,1.2,13.698209848428407,15.0
10,1.3,13.661303120860842,15.0
11,1.4,14.018685824536268,1.0
12,1.5,14.034263418208667,1.0
13,2.0,3.5894487182561594,4.0
14,2.5,2.492557263625742,4.0
15,3.0,1.7666100851320605,3.0
16,3.5,1.2695833447345979,5.0
