,alpha,performance,capacity
0,0.3,7.232284157643767,9.0
1,0.5,9.073444635767544,10.0
2,0.7,10.275700244289322,12.0
3,0.8,11.200349886259168,12.0
4,0.9,11.330162551984388,13.0
5,0.95,12.197366562488083,14.0
6,1.0,12.258277993257717,14.0
7,1.05,12.350603654469428,14.0
8,1.1,13.34150221862547,14.0
9,1.2,13.779727009369795,15.0
10,1.3,13.855588920472682,15.0
11,1.4,14.026802673364287,1.0
12,1.5,14.030695151632601,1.0
13,2.0,4.286345775554843,6.0
14,2.5,2.9465982710499334,4.0
15,3.0,2.4125570316092873,4.0
16,3.5,2.1655503333457524,2.0
