,alpha,performance,capacity
0,0.3,7.257342329733468,9.0
1,0.5,9.174610846442361,11.0
2,0.7,10.415733599402342,12.0
3,0.8,11.10001816856551,14.0
4,0.9,12.190113383912463,13.0
5,0.95,12.423051623710759,14.0
6,1.0,12.825591201620657,14.0
7,1.05,13.180416155318898,14.0
8,1.1,13.219692598624052,15.0
9,1.2,13.897358097449839,15.0
10,1.3,13.993683811017338,1.0
11,1.4,14.035448471383818,1.0
12,1.5,14.033357926646742,1.0
13,2.0,3.8445400078784466,5.0
14,2.5,2.4152316555573825,4.0
15,3.0,1.6031264526125,3.0
16,3.5,1.3354639530556252,0.0
