,alpha,performance,capacity
0,0.3,7.229081336029937,9.0
1,0.5,9.35139532621105,11.0
2,0.7,10.440723055038768,12.0
3,0.8,10.996215471945064,12.0
4,0.9,12.13683226339637,13.0
5,0.95,12.538856881207213,13.0
6,1.0,12.542683993009236,13.0
7,1.05,13.269727785793918,14.0
8,1.1,13.31764754925235,14.0
9,1.2,13.229027383853435,14.0
10,1.3,13.896674789856887,15.0
11,1.4,14.00908324661562,1.0
12,1.5,14.036375347528953,1.0
13,2.0,7.104491545709732,8.0
14,2.5,4.1493301777777525,4.0
15,3.0,2.6716114604679198,4.0
16,3.5,2.0620489609741695,3.0
