,alpha,performance,capacity
0,0.3,6.983476853630204,8.0
1,0.5,8.315365031777759,10.0
2,0.7,10.095342875773229,12.0
3,0.8,10.491683099851926,12.0
4,0.9,11.38321159173878,13.0
5,0.95,11.95230423812339,13.0
6,1.0,12.333353931572576,13.0
7,1.05,12.496661785164562,13.0
8,1.1,12.535936885116218,13.0
9,1.2,13.224803579362627,14.0
10,1.3,13.771893697066366,15.0
11,1.4,14.018663503427096,1.0
12,1.5,14.03864170597426,1.0
13,2.0,3.8970868447413465,5.0
14,2.5,1.9321336644979858,3.0
15,3.0,1.335728918241708,0.0
16,3.5,0.6860336820747962,0.0
