,alpha,performance,capacity
0,0.3,6.964431248357298,8.0
1,0.5,8.109163216259084,10.0
2,0.7,9.40683492663213,11.0
3,0.8,10.195918562990029,12.0
4,0.9,10.284967700571258,12.0
5,0.95,10.83029991626417,12.0
6,1.0,11.074872953376738,12.0
7,1.05,11.34372955444015,14.0
8,1.1,11.98166679551403,13.0
9,1.2,12.253728664103306,13.0
10,1.3,13.040395022566058,14.0
11,1.4,13.747631873977621,15.0
12,1.5,13.823379822295351,15.0
13,2.0,14.052720782180364,1.0
14,2.5,4.125521576484785,5.0
15,3.0,3.1392424062020803,4.0
16,3.5,2.345598434223066,2.0
