,alpha,performance,capacity
0,0.3,7.1936501672256865,9.0
1,0.5,8.31059248384554,10.0
2,0.7,9.493963794280313,11.0
3,0.8,10.383303492472585,12.0
4,0.9,10.855659074166253,12.0
5,0.95,11.425987269964272,12.0
6,1.0,11.533384902157191,13.0
7,1.05,12.402806625163912,13.0
8,1.1,12.453137387917915,13.0
9,1.2,13.094035620298813,14.0
10,1.3,13.224761723450797,14.0
11,1.4,13.798998285456763,15.0
12,1.5,13.978970789809782,1.0
13,2.0,5.206955503596649,6.0
14,2.5,3.006258812411058,4.0
15,3.0,2.5691450519755175,4.0
16,3.5,1.738113934839132,3.0
