,alpha,performance,capacity
0,0.3,6.278932591799501,8.0
1,0.5,7.300703889837568,9.0
2,0.7,9.275005055751041,10.0
3,0.8,9.422513181244144,11.0
4,0.9,10.453994362381321,12.0
5,0.95,10.525494104314358,12.0
6,1.0,10.540403761156995,11.0
7,1.05,11.375417277223354,12.0
8,1.1,11.643763214836959,12.0
9,1.2,12.005307882008765,13.0
10,1.3,12.539692764729335,13.0
11,1.4,12.615035953862128,13.0
12,1.5,13.204227163925037,14.0
13,2.0,14.039767508878215,1.0
14,2.5,3.141995529453232,9.0
15,3.0,2.713711995302553,3.0
16,3.5,1.9216618255641247,4.0
