,alpha,performance,capacity
0,0.3,7.1889209006771555,9.0
1,0.5,8.332145187403988,10.0
2,0.7,10.329197724304562,12.0
3,0.8,10.680711978840666,12.0
4,0.9,11.095498493835072,12.0
5,0.95,11.269511945190114,13.0
6,1.0,11.79607050068242,13.0
7,1.05,12.336716391449901,15.0
8,1.1,13.033566803492652,14.0
9,1.2,13.268295115846374,15.0
10,1.3,13.83051739398771,15.0
11,1.4,13.872859235599606,15.0
12,1.5,14.007085973344315,1.0
13,2.0,6.336210141609177,8.0
14,2.5,3.529079307355718,4.0
15,3.0,2.8093525840462523,4.0
16,3.5,2.5278240774977316,4.0
