,alpha,performance,capacity
0,0.3,7.280852640691526,9.0
1,0.5,8.397364668389342,10.0
2,0.7,10.208958027052788,12.0
3,0.8,10.35054282187088,12.0
4,0.9,11.466002715846056,13.0
5,0.95,12.034522378622514,13.0
6,1.0,12.399305909539954,14.0
7,1.05,12.376522979500617,14.0
8,1.1,12.491073895467805,14.0
9,1.2,13.228953222841666,14.0
10,1.3,13.776499963714567,15.0
11,1.4,13.97439026886778,1.0
12,1.5,14.000363408554529,1.0
13,2.0,3.9951425222982526,5.0
14,2.5,2.780532599971687,4.0
15,3.0,1.8883097926495038,3.0
16,3.5,1.5214290549300358,3.0
