,alpha,performance,capacity
0,0.3,7.2168073570801035,9.0
1,0.5,8.313159510427447,10.0
2,0.7,9.33680314254089,11.0
3,0.8,10.320373031838933,12.0
4,0.9,10.556751540249051,12.0
5,0.95,11.314360619545424,13.0
6,1.0,11.42834417110413,13.0
7,1.05,12.178650240996896,13.0
8,1.1,12.2545016695991,13.0
9,1.2,12.42153340965843,14.0
10,1.3,13.193578475816935,14.0
11,1.4,13.857427655288305,15.0
12,1.5,13.841384164558058,15.0
13,2.0,5.082776810989931,6.0
14,2.5,3.1397933723048923,5.0
15,3.0,3.0776214640273767,4.0
16,3.5,1.8123332995169872,4.0
