,alpha,performance,capacity
0,0.3,7.315502980911057,9.0
1,0.5,8.297546137404863,10.0
2,0.7,10.246499645274683,11.0
3,0.8,10.447504898485594,12.0
4,0.9,11.430519587133011,12.0
5,0.95,11.842680449588618,12.0
6,1.0,12.242366741872218,13.0
7,1.05,12.36320534796336,13.0
8,1.1,12.535411812490084,13.0
9,1.2,13.250222976212234,14.0
10,1.3,13.631581761136307,15.0
11,1.4,13.9914836386156,1.0
12,1.5,14.03396753194145,1.0
13,2.0,4.179003277894795,5.0
14,2.5,2.866702758313614,4.0
15,3.0,2.3640110841486206,4.0
16,3.5,1.6108785946137087,0.0
