,alpha,performance,capacity
0,0.3,6.289072457049802,8.0
1,0.5,8.312720814057673,10.0
2,0.7,9.36096100063355,11.0
3,0.8,9.43597499179532,11.0
4,0.9,10.461174664903748,12.0
5,0.95,10.497951638898488,12.0
6,1.0,11.237629998009195,12.0
7,1.05,11.551807380212827,12.0
8,1.1,11.62251720005736,12.0
9,1.2,12.470991593603943,13.0
10,1.3,12.602761873907921,13.0
11,1.4,13.217656118150112,14.0
12,1.5,13.701793412649348,15.0
13,2.0,14.031662296329266,1.0
14,2.5,3.1554988048640396,4.0
15,3.0,2.5858085831707807,4.0
16,3.5,2.3111406466141284,4.0
