,alpha,performance,capacity
0,0.3,7.265248843797133,9.0
1,0.5,8.427140025140558,10.0
2,0.7,9.522150142498106,11.0
3,0.8,10.484205428630313,12.0
4,0.9,11.487256892810212,12.0
5,0.95,11.544481707596994,12.0
6,1.0,11.712611897056737,12.0
7,1.05,12.45848001257613,13.0
8,1.1,12.615879777000666,13.0
9,1.2,13.240719687752035,14.0
10,1.3,13.420407054209909,14.0
11,1.4,13.825439235459351,15.0
12,1.5,13.88589958081805,15.0
13,2.0,4.824970512099449,6.0
14,2.5,3.323779271737674,5.0
15,3.0,2.4215810831138644,4.0
16,3.5,2.279433968949147,4.0
