,alpha,performance,capacity
0,0.3,7.228343661270569,9.0
1,0.5,8.39669620317382,10.0
2,0.7,10.198200110241514,11.0
3,0.8,10.478645290802474,12.0
4,0.9,11.546828859090626,12.0
5,0.95,11.584580654617675,12.0
6,1.0,11.594518046740728,12.0
7,1.05,12.499018584866295,13.0
8,1.1,12.556438153138346,13.0
9,1.2,13.20736599694579,14.0
10,1.3,13.17184295872843,14.0
11,1.4,13.745652140632169,15.0
12,1.5,13.97316414819059,1.0
13,2.0,4.315035408514623,5.0
14,2.5,2.6278564571960716,4.0
15,3.0,2.4809670249066276,4.0
16,3.5,2.1568074584758525,4.0
