,alpha,performance,capacity
0,0.3,7.121982153419131,9.0
1,0.5,8.29360061606206,10.0
2,0.7,9.480793387024926,11.0
3,0.8,10.40426577086816,12.0
4,0.9,11.283316172498795,13.0
5,0.95,11.328211605847754,13.0
6,1.0,12.410108172380243,13.0
7,1.05,12.480485232469542,13.0
8,1.1,12.516890948403336,13.0
9,1.2,13.19113206456339,14.0
10,1.3,13.83102189607611,15.0
11,1.4,13.781371507750658,15.0
12,1.5,14.014007407606858,1.0
13,2.0,4.217235832588205,8.0
14,2.5,2.9247510291725978,4.0
15,3.0,1.8895571012457746,3.0
16,3.5,1.3368893459862972,0.0
