,alpha,performance,capacity
0,0.3,7.253893011823991,9.0
1,0.5,8.24448784523087,10.0
2,0.7,10.28921233475338,12.0
3,0.8,10.334501257132874,12.0
4,0.9,11.192496212565839,13.0
5,0.95,11.233342312925624,13.0
6,1.0,11.271306786142446,13.0
7,1.05,11.967517901384964,13.0
8,1.1,12.395657247592428,14.0
9,1.2,13.136726000908226,15.0
10,1.3,13.399137222094664,15.0
11,1.4,13.921625415843089,15.0
12,1.5,14.012480370254973,1.0
13,2.0,14.051385329691616,1.0
14,2.5,6.25157774324805,8.0
15,3.0,4.723932384470614,5.0
16,3.5,3.5031088366205236,4.0
