,alpha,performance,capacity
0,0.3,7.256468152386503,9.0
1,0.5,8.365673145008163,10.0
2,0.7,10.223516202282589,12.0
3,0.8,10.609244728435494,12.0
4,0.9,11.424808050350329,13.0
5,0.95,11.471588470213197,13.0
6,1.0,12.240920406359855,14.0
7,1.05,12.29313126188614,13.0
8,1.1,12.389714975231007,14.0
9,1.2,13.226283732035885,15.0
10,1.3,13.85774769615091,15.0
11,1.4,13.990800593538749,1.0
12,1.5,14.019556681306346,1.0
13,2.0,4.441440180589034,6.0
14,2.5,2.568741227981928,0.0
15,3.0,1.1730557719378132,0.0
16,3.5,0.5102741752988348,0.0
