,alpha,performance,capacity
0,0.3,7.270726559490005,9.0
1,0.5,8.256750026941392,10.0
2,0.7,10.20882346361678,12.0
3,0.8,10.33164729752546,12.0
4,0.9,11.313061537437285,13.0
5,0.95,11.388230909636842,13.0
6,1.0,11.45483212935661,13.0
7,1.05,12.074685655003666,13.0
8,1.1,12.372044929936484,14.0
9,1.2,12.972300334987205,14.0
10,1.3,13.2091394500716,15.0
11,1.4,13.816710000945578,15.0
12,1.5,13.82805750736205,15.0
13,2.0,6.516987432933202,7.0
14,2.5,3.2541522073227918,5.0
15,3.0,2.463308874516492,4.0
16,3.5,1.6445508519124226,0.0
