,alpha,performance,capacity
0,0.3,7.8230729766836955,9.0
1,0.5,9.193050977994549,11.0
2,0.7,10.670221498536185,12.0
3,0.8,11.129819819789176,14.0
4,0.9,11.638660136216355,13.0
5,0.95,12.257653840147476,14.0
6,1.0,12.857928776247249,14.0
7,1.05,13.189572236418634,14.0
8,1.1,13.244878066260638,14.0
9,1.2,13.812019691522217,15.0
10,1.3,13.837246485511201,15.0
11,1.4,13.967601033844257,1.0
12,1.5,14.02845170912411,1.0
13,2.0,5.273929565683081,6.0
14,2.5,3.6213296545771505,5.0
15,3.0,2.8688850988865187,4.0
16,3.5,1.221726413902667,0.0
