,alpha,performance,capacity
0,0.3,7.581339910617956,9.0
1,0.5,9.202651356310115,11.0
2,0.7,10.466847492084346,12.0
3,0.8,11.103518503944906,13.0
4,0.9,12.195991366917417,13.0
5,0.95,12.8220622556666,14.0
6,1.0,12.709543536465704,14.0
7,1.05,13.194832604110664,15.0
8,1.1,13.517262253624285,15.0
9,1.2,13.753831939809922,15.0
10,1.3,14.022562861842761,1.0
11,1.4,14.038781725226572,1.0
12,1.5,14.040673335512027,1.0
13,2.0,4.275258084881338,5.0
14,2.5,3.478131274141324,5.0
15,3.0,2.875987427318998,4.0
16,3.5,1.690305250939525,4.0
