,alpha,performance,capacity
0,0.3,7.19451294488598,9.0
1,0.5,8.347610613587825,10.0
2,0.7,9.366829484424867,11.0
3,0.8,10.376024834774036,12.0
4,0.9,10.457815839412916,12.0
5,0.95,11.451923144129584,13.0
6,1.0,11.499696458899633,13.0
7,1.05,11.552063921063587,13.0
8,1.1,11.602962807580832,13.0
9,1.2,12.529298650398276,14.0
10,1.3,13.138653943476772,14.0
11,1.4,13.184202431625454,14.0
12,1.5,13.733987604190549,15.0
13,2.0,4.043025264034911,5.0
14,2.5,2.514044281480245,4.0
15,3.0,2.46017770328697,4.0
16,3.5,2.284665440099005,4.0
