,alpha,performance,capacity
0,0.3,7.304292920111501,9.0
1,0.5,8.359011135387577,10.0
2,0.7,9.484764325954869,11.0
3,0.8,10.556794161496027,11.0
4,0.9,11.557975322008772,12.0
5,0.95,11.689923569171828,12.0
6,1.0,11.729204289048932,12.0
7,1.05,12.564158472814736,13.0
8,1.1,12.601149737802343,13.0
9,1.2,12.666826296007127,13.0
10,1.3,13.321254150893532,14.0
11,1.4,13.755125223214188,15.0
12,1.5,14.037745601350792,1.0
13,2.0,5.308165051315353,7.0
14,2.5,2.964167274089371,4.0
15,3.0,2.3777901222930877,4.0
16,3.5,1.5042111899051296,3.0
