,alpha,performance,capacity
0,0.3,6.661043798565699,8.0
1,0.5,8.142350224266616,15.0
2,0.7,9.389874324556624,11.0
3,0.8,10.39821733371156,12.0
4,0.9,10.49597934298068,12.0
5,0.95,10.5484661794494,12.0
6,1.0,11.287492911287238,12.0
7,1.05,11.526691783803871,13.0
8,1.1,11.582790288663643,12.0
9,1.2,12.53669883137212,13.0
10,1.3,12.710062429420981,14.0
11,1.4,13.204103026904143,14.0
12,1.5,13.55260122247624,14.0
13,2.0,4.164236530100272,6.0
14,2.5,2.758900752870687,4.0
15,3.0,2.4862047314462474,4.0
16,3.5,2.1770056687594663,8.0
