,alpha,performance,capacity
0,0.3,6.3534871273272255,9.0
1,0.5,8.247281871104592,10.0
2,0.7,9.407601357360646,11.0
3,0.8,10.362038905641315,11.0
4,0.9,10.55088139742282,12.0
5,0.95,11.440624866375199,12.0
6,1.0,11.564348116147004,13.0
7,1.05,12.180853203608464,13.0
8,1.1,12.493327082682343,13.0
9,1.2,13.212400439782105,14.0
10,1.3,13.221279654560398,14.0
11,1.4,13.68997282187545,15.0
12,1.5,13.960159596062484,1.0
13,2.0,4.126704296610647,10.0
14,2.5,3.1836250794695764,4.0
15,3.0,2.517137875420492,4.0
16,3.5,2.0926026520635443,3.0
