,alpha,performance,capacity
0,0.3,7.272824005845807,9.0
1,0.5,8.319665338453255,10.0
2,0.7,10.206357040090253,12.0
3,0.8,10.432404201038038,12.0
4,0.9,11.41754192517621,12.0
5,0.95,11.508009595147726,12.0
6,1.0,11.682017001759208,12.0
7,1.05,12.504475242561744,13.0
8,1.1,12.527307414984183,13.0
9,1.2,13.254054788895457,14.0
10,1.3,13.234800446872661,14.0
11,1.4,13.741244097644987,15.0
12,1.5,14.012823544438024,1.0
13,2.0,4.166411487652158,6.0
14,2.5,2.931066450578041,4.0
15,3.0,2.1269432452385852,3.0
16,3.5,1.6783388624996454,3.0
