,alpha,performance,capacity
0,0.3,6.860312350701518,8.0
1,0.5,8.266671511287235,10.0
2,0.7,9.398307680024367,11.0
3,0.8,10.414014825393481,12.0
4,0.9,10.47708052600888,12.0
5,0.95,10.555013710219738,12.0
6,1.0,11.458227994290313,12.0
7,1.05,11.603345788104072,12.0
8,1.1,12.520049408452616,13.0
9,1.2,12.568356054827737,13.0
10,1.3,13.30071847290305,14.0
11,1.4,13.27427454760014,14.0
12,1.5,13.65474226194894,15.0
13,2.0,5.464253797208135,7.0
14,2.5,3.1345110227838475,5.0
15,3.0,2.959230980999006,4.0
16,3.5,1.912759715491574,3.0
