,alpha,performance,capacity
0,0.3,7.151738515388732,9.0
1,0.5,8.227486418169343,10.0
2,0.7,9.18085151476679,11.0
3,0.8,10.27895749779039,11.0
4,0.9,10.408856152157734,12.0
5,0.95,11.180806273901785,13.0
6,1.0,11.265550871883312,14.0
7,1.05,11.760118715868442,13.0
8,1.1,12.33117263387305,13.0
9,1.2,12.591796445955874,13.0
10,1.3,13.426847996282365,14.0
11,1.4,13.751309885290958,15.0
12,1.5,13.807048187112372,15.0
13,2.0,6.1463434921947,8.0
14,2.5,3.474852660609321,4.0
15,3.0,2.531851242761879,4.0
16,3.5,2.4616124360663862,4.0
