,alpha,performance,capacity
0,0.3,7.297791730432577,9.0
1,0.5,8.307261844816873,10.0
2,0.7,9.550694841101649,11.0
3,0.8,10.37389954347356,12.0
4,0.9,11.538737598466644,12.0
5,0.95,11.60628559104655,12.0
6,1.0,11.710572561415477,12.0
7,1.05,12.51769622161106,13.0
8,1.1,12.575430280340075,13.0
9,1.2,13.198711540228189,14.0
10,1.3,13.161307648816043,14.0
11,1.4,13.591239067494158,15.0
12,1.5,13.998032990080922,1.0
13,2.0,4.381553253005148,5.0
14,2.5,3.175588403446034,4.0
15,3.0,2.5904329281984495,4.0
16,3.5,1.5362725492442064,3.0
