,alpha,performance,capacity
0,0.3,7.187006817273304,9.0
1,0.5,8.288624937805938,10.0
2,0.7,9.364255041894848,11.0
3,0.8,9.586406891329595,11.0
4,0.9,10.353353474981759,11.0
5,0.95,10.492458503755405,12.0
6,1.0,10.89851872729222,11.0
7,1.05,11.326059614549429,12.0
8,1.1,11.376242847309976,12.0
9,1.2,12.535019718084582,13.0
10,1.3,12.811742575073433,13.0
11,1.4,13.181865997911892,14.0
12,1.5,13.741902512471674,15.0
13,2.0,14.03637427600926,1.0
14,2.5,3.7135779628873897,5.0
15,3.0,2.0741990825494385,2.0
16,3.5,1.1406106558393727,0.0
