,alpha,performance,capacity
0,0.3,6.960826643363521,8.0
1,0.5,8.255670423589583,10.0
2,0.7,9.284320265678598,11.0
3,0.8,10.451762078067633,12.0
4,0.9,11.273611377489576,13.0
5,0.95,11.32216781880295,13.0
6,1.0,12.132019237231047,13.0
7,1.05,12.402942215589272,13.0
8,1.1,12.37799140068997,13.0
9,1.2,12.785511054398652,14.0
10,1.3,13.22896166854177,14.0
11,1.4,13.714566518337906,15.0
12,1.5,13.896559089976636,15.0
13,2.0,5.010235473981388,7.0
14,2.5,3.2326583817548973,4.0
15,3.0,2.390616552898644,3.0
16,3.5,1.726223707561282,0.0
