,alpha,performance,capacity
0,0.3,6.479060839849952,8.0
1,0.5,8.371868114989834,10.0
2,0.7,9.477871195392053,11.0
3,0.8,10.48237811174904,12.0
4,0.9,11.546571559101707,12.0
5,0.95,11.604481872304472,12.0
6,1.0,12.097503972587152,12.0
7,1.05,12.543326265491451,13.0
8,1.1,12.54403904857385,13.0
9,1.2,13.19550575512514,14.0
10,1.3,13.763415675896548,15.0
11,1.4,13.717785886695529,15.0
12,1.5,14.03195358592163,1.0
13,2.0,5.661708545410181,7.0
14,2.5,3.1325103303802937,4.0
15,3.0,2.1573490623494065,3.0
16,3.5,1.5221332712682882,3.0
