,alpha,performance,capacity
0,0.3,5.700268622816483,7.0
1,0.5,6.6346716982147695,8.0
2,0.7,7.617183692559957,9.0
3,0.8,7.618324267453573,5.0
4,0.9,8.363947782001793,9.0
5,0.95,8.473978937064206,9.0
6,1.0,8.62080477825676,9.0
7,1.05,8.73624917228731,5.0
8,1.1,8.877201584129502,7.0
9,1.2,9.413825088272977,11.0
10,1.3,10.315183570287733,11.0
11,1.4,10.683058254731096,5.0
12,1.5,10.840214412782275,12.0
13,2.0,11.912776351417032,7.0
14,2.5,8.172870356724665,5.0
15,3.0,2.1413517892331884,0.0
16,3.5,0.7698960051599401,0.0
