,alpha,performance,capacity
0,0.3,0.000489986654509421,4.0
1,0.5,0.0005167604358094593,4.0
2,0.7,0.0005605923767355968,4.0
3,0.8,0.0006027802137561623,4.0
4,0.9,0.0006475567990110047,4.0
5,0.95,0.0006831013219563696,0.0
6,1.0,0.0007242978034575177,0.0
7,1.05,0.0007648806293130083,0.0
8,1.1,0.0008163410647259823,0.0
9,1.2,0.0008841156227234221,0.0
10,1.3,0.0005843872376248176,0.0
11,1.4,8.328709725808681e-05,0.0
12,1.5,2.3037265824333265e-05,0.0
13,2.0,7.739929692674534e-05,0.0
14,2.5,0.00011229625664225459,0.0
15,3.0,0.00011556392002428778,0.0
16,3.5,8.743288729436787e-05,0.0
