,alpha,performance,capacity
0,0.3,5.340809674424808,6.0
1,0.5,5.816017515840846,6.0
2,0.7,6.236190639939217,6.0
3,0.8,6.417080785119644,6.0
4,0.9,6.618022351600708,6.0
5,0.95,6.72640420226553,6.0
6,1.0,6.823493789947438,6.0
7,1.05,6.896331241722239,6.0
8,1.1,6.910000653731432,5.0
9,1.2,6.552087479006273,5.0
10,1.3,5.5523861673298605,5.0
11,1.4,5.164031296161372,5.0
12,1.5,4.868739713893559,5.0
13,2.0,2.8024196340553464,3.0
14,2.5,1.5095489726589437,4.0
15,3.0,1.2894908102047182,0.0
16,3.5,0.6017793888032653,0.0
