,alpha,performance,capacity
0,0.3,0.2149475512944566,9.0
1,0.5,0.24583983100708845,10.0
2,0.7,0.27854590261748735,11.0
3,0.8,0.3131816642144853,12.0
4,0.9,0.3428596686185504,12.0
5,0.95,0.3446113027907047,12.0
6,1.0,0.34690798219234065,13.0
7,1.05,0.372460090501698,14.0
8,1.1,0.368901294762584,13.0
9,1.2,0.3964466036857997,14.0
10,1.3,0.40152257310060396,15.0
11,1.4,0.4124437943548092,15.0
12,1.5,0.4188879618174577,1.0
13,2.0,0.20688377376909514,8.0
14,2.5,0.09115698294337685,4.0
15,3.0,0.05764612621957657,3.0
16,3.5,0.04729748306142973,4.0
