,alpha,performance,capacity
0,0.3,6.3564007672349785,8.0
1,0.5,7.533565564639858,9.0
2,0.7,8.927940115882274,9.0
3,0.8,9.89725158091279,10.0
4,0.9,10.108226840977254,10.0
5,0.95,10.893105961557263,11.0
6,1.0,10.839168040145672,11.0
7,1.05,10.684754677854096,11.0
8,1.1,10.33767385789588,11.0
9,1.2,6.203765205655498,8.0
10,1.3,4.8937911982497635,5.0
11,1.4,4.15851024470164,5.0
12,1.5,4.0698391327755035,5.0
13,2.0,2.754957726869742,4.0
14,2.5,1.8084540632349275,3.0
15,3.0,0.6561530482725688,0.0
16,3.5,0.3528602378725999,0.0
