,alpha,performance,capacity
0,0.3,0.2244568440225975,9.0
1,0.5,0.2587278312715167,10.0
2,0.7,0.3234360131530585,12.0
3,0.8,0.3333760496876646,12.0
4,0.9,0.3637319246482842,13.0
5,0.95,0.3861990094246413,13.0
6,1.0,0.3891851070359553,13.0
7,1.05,0.3877590262982805,13.0
8,1.1,0.4008266062699375,14.0
9,1.2,0.4009144201537209,14.0
10,1.3,0.3986259679454054,14.0
11,1.4,0.4340254585196144,15.0
12,1.5,0.4405870101544034,1.0
13,2.0,0.31326675050974606,10.0
14,2.5,0.2220601637610067,8.0
15,3.0,0.15186345900532225,6.0
16,3.5,0.06714492744036221,5.0
