,alpha,performance,capacity
0,0.3,2.3036114879114264,0.0
1,0.5,2.5523936742581106,0.0
2,0.7,2.826106038773864,0.0
3,0.8,2.8965334689814046,0.0
4,0.9,3.052816995235643,0.0
5,0.95,3.2274603996415028,0.0
6,1.0,3.3918218555326987,0.0
7,1.05,3.5454769142600897,0.0
8,1.1,3.686786656211435,0.0
9,1.2,3.9023635078812076,0.0
10,1.3,3.958989830496759,0.0
11,1.4,3.774347759761477,0.0
12,1.5,3.270891805053208,0.0
13,2.0,1.7082678742743806,0.0
14,2.5,1.4541157690553466,0.0
15,3.0,1.3018059520880345,0.0
16,3.5,1.1929463962565072,0.0
