,alpha,performance,capacity
0,0.3,7.142888131320454,9.0
1,0.5,8.379144547740054,10.0
2,0.7,10.220266586971116,12.0
3,0.8,10.445352476075398,12.0
4,0.9,11.375261598017067,13.0
5,0.95,11.343263879216574,13.0
6,1.0,11.876914429689545,13.0
7,1.05,12.12477422683383,13.0
8,1.1,12.51081156604481,13.0
9,1.2,13.159625124246398,14.0
10,1.3,13.4960228194404,14.0
11,1.4,13.693858479973555,15.0
12,1.5,14.001313102367206,1.0
13,2.0,4.0783921310569236,6.0
14,2.5,2.8537737282757614,4.0
15,3.0,2.434594512196781,4.0
16,3.5,1.5630114013758822,3.0
