,alpha,performance,capacity
0,0.3,7.156483603461765,9.0
1,0.5,9.202757195761823,11.0
2,0.7,10.252034375339996,12.0
3,0.8,11.340839333516737,13.0
4,0.9,12.25387046650268,14.0
5,0.95,12.306607594593352,14.0
6,1.0,12.41851155170693,14.0
7,1.05,13.18299019546525,15.0
8,1.1,13.19768713919229,15.0
9,1.2,13.85380968850134,15.0
10,1.3,13.847074580417685,15.0
11,1.4,13.945086024461853,1.0
12,1.5,14.043259936794337,1.0
13,2.0,7.242223743989669,8.0
14,2.5,5.146925590319217,6.0
15,3.0,3.713009220609982,4.0
16,3.5,3.230532107442991,5.0
