,alpha,performance,capacity
0,0.3,2.438225954736136,4.0
1,0.5,2.6321273037207007,4.0
2,0.7,2.8951193556406274,3.0
3,0.8,3.095130182769586,3.0
4,0.9,3.443588597549006,3.0
5,0.95,3.644855514766576,3.0
6,1.0,3.8673694436614463,3.0
7,1.05,4.0765841552081366,3.0
8,1.1,4.211768191693321,0.0
9,1.2,3.3521890852935536,0.0
10,1.3,0.41840292115584393,0.0
11,1.4,0.11675831346071641,0.0
12,1.5,0.32006246833112184,0.0
13,2.0,0.47915095380326755,0.0
14,2.5,0.49908924516601116,0.0
15,3.0,0.4884750327034921,0.0
16,3.5,0.37519163689251767,0.0
