,alpha,performance,capacity
0,0.3,6.306575775447539,8.0
1,0.5,7.495842738674993,9.0
2,0.7,8.865560824214404,9.0
3,0.8,9.172819580088946,9.0
4,0.9,9.44200395523936,9.0
5,0.95,9.500735488677158,9.0
6,1.0,9.453752291267952,9.0
7,1.05,9.203554074881792,9.0
8,1.1,8.482640772346596,9.0
9,1.2,7.216484583887071,7.0
10,1.3,5.5076740828416195,6.0
11,1.4,4.903839687301469,6.0
12,1.5,4.494418189573858,6.0
13,2.0,2.866111072791252,4.0
14,2.5,2.2489579486040827,3.0
15,3.0,1.6593102995807265,0.0
16,3.5,0.6247356689198925,0.0
