,alpha,performance,capacity
0,0.3,7.135827316017101,9.0
1,0.5,8.581470223823688,10.0
2,0.7,9.335044629629502,11.0
3,0.8,10.102162619040842,11.0
4,0.9,9.697800099548429,11.0
5,0.95,10.34149223382447,12.0
6,1.0,10.929132342774604,12.0
7,1.05,11.05946585398385,11.0
8,1.1,12.173429836204301,13.0
9,1.2,12.391399372881171,13.0
10,1.3,12.466320529319287,13.0
11,1.4,12.739764687238775,14.0
12,1.5,12.969730731966804,13.0
13,2.0,10.751395417574347,11.0
14,2.5,4.103688095628653,7.0
15,3.0,0.8108887431029362,0.0
16,3.5,0.3391300241307724,0.0
