,alpha,performance,capacity
0,0.3,6.314483322446528,8.0
1,0.5,7.49904817396491,9.0
2,0.7,8.894289684527335,9.0
3,0.8,9.457088124048694,9.0
4,0.9,9.925401619009197,10.0
5,0.95,10.067347446649894,10.0
6,1.0,9.98649963501368,10.0
7,1.05,9.6916470316329,10.0
8,1.1,8.844469437386559,9.0
9,1.2,7.110854021499361,7.0
10,1.3,5.7313146277675635,6.0
11,1.4,5.033613454143778,6.0
12,1.5,4.605454362089931,5.0
13,2.0,2.7081241972788774,4.0
14,2.5,2.066720606082357,3.0
15,3.0,1.6762242644830194,0.0
16,3.5,1.0278753562849212,0.0
