,alpha,performance,capacity
0,0.3,0.001285030124046658,8.0
1,0.5,0.0015285365722733993,9.0
2,0.7,0.0017923230712422278,9.0
3,0.8,0.002004963364293633,10.0
4,0.9,0.002057770620758812,10.0
5,0.95,0.0020863292544700015,10.0
6,1.0,0.0021018645026966852,10.0
7,1.05,0.002042851390967666,10.0
8,1.1,0.0017516340861339766,9.0
9,1.2,0.001062133167153123,6.0
10,1.3,0.0008720238233380191,5.0
11,1.4,0.0007894386541537372,5.0
12,1.5,0.0007226696069085314,5.0
13,2.0,0.0004635076111441748,4.0
14,2.5,0.0003991286253760414,3.0
15,3.0,0.00021225220623337135,0.0
16,3.5,0.00017248114109275436,0.0
