,alpha,performance,capacity
0,0.3,2.548690568637896,4.0
1,0.5,2.7967700579493084,3.0
2,0.7,3.071855475476591,3.0
3,0.8,3.2241651514555043,3.0
4,0.9,3.4251042983486975,4.0
5,0.95,3.540028746304134,4.0
6,1.0,3.6958234034819384,4.0
7,1.05,3.833614176463667,5.0
8,1.1,3.997412854673616,5.0
9,1.2,4.245466431739286,5.0
10,1.3,4.060596991368046,3.0
11,1.4,0.13976178870543562,0.0
12,1.5,0.3916395556733332,0.0
13,2.0,0.24290225248983544,0.0
14,2.5,0.5587781534134074,0.0
15,3.0,0.5423864863456866,0.0
16,3.5,0.4492143479335267,0.0
